card_id,card_class,config_id,delta_xx_meV,delta_xx_tag,gamma300_meV,gamma300_tag,irf_ps,irf_tag,T_hs_K,Tj_pulsed_K,Tj_cw_K,I_uA,V_j_pulsed_V,V_j_cw_V,mu_pulsed,eta_inj_pulsed,eta_inj_cw,S_retention_pulsed,S_retention_cw,Gamma_pulsed_meV,b_e_window_pulsed,b_e_window_cw,t_x_pulsed,eps_pulsed,t_x_cw,eps_cw,edge_beta,edge_eta_total,collected_flux_pulsed_s,collected_flux_cw_s,g2_pulsed,g2_cw0,g2_cw0_raw,eligible_pulsed,eligible_cw,eligible_row,headline_pass,secondary_pass,invalid_reasons_pulsed,invalid_reasons_cw,assumptions,pulse_width_ns,rep_rate_hz,duty_pulsed,edge_T_facet,edge_eta_prop,edge_eta_NA,diagnostic_valid,diag_g2_pulsed,diag_g2_cw0,diag_g2_cw0_raw,emission_NA,emission_R_back,emission_L_um,emission_alpha_cm,model_finite_pulse,model_tau_cap_density
edge-inp-gaasp-design,primary,645a1a9827c0f650,4.0,DR,20.0,E,200.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,13.628620117170883,0.37240353665161924,0.37239290312765977,0.5,1.060399126445315,0.5,1.0604074357805053,0.028678950079460443,0.005684929362405058,15.211104940380647,15.209818195410934,0.8927523005936553,1.0390471828564638,1.0000304532244066,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.8927523005936553,1.0390471828564638,1.0000304532244066,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,9695fb064a6789d4,8.0,DR,6.0,E,50.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,4.21344095579391,0.11341563039256147,0.1134120555260858,0.5,0.06553763530514406,0.5,0.06554100371972019,0.028678950079460443,0.005684929362405058,15.211104940380647,15.209818195410934,0.5223404523536503,0.31023381978188286,0.9978511817280656,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.5223404523536503,0.31023381978188286,0.9978511817280656,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,9fc5efc4864fc118,8.0,DR,6.0,E,200.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,4.21344095579391,0.11341563039256147,0.1134120555260858,0.5,0.06553763530514406,0.5,0.06554100371972019,0.028678950079460443,0.005684929362405058,15.211104940380647,15.209818195410934,0.5223404523536503,0.31023381978188286,0.9994627877499511,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.5223404523536503,0.31023381978188286,0.9994627877499511,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,0c685fd9efa351d3,8.0,DR,20.0,E,50.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,13.628620117170883,0.37240353665161924,0.37239290312765977,0.5,0.6454424696046827,0.5,0.6454666377035266,0.028678950079460443,0.005684929362405058,15.211104940380647,15.209818195410934,0.8693139584735046,0.7644065408737217,0.9992654807332377,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.8693139584735046,0.7644065408737217,0.9992654807332377,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,88bb729766956e14,8.0,DR,20.0,E,200.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,13.628620117170883,0.37240353665161924,0.37239290312765977,0.5,0.6454424696046827,0.5,0.6454666377035266,0.028678950079460443,0.005684929362405058,15.211104940380647,15.209818195410934,0.8693139584735046,0.7644065408737217,0.9998163675558391,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.8693139584735046,0.7644065408737217,0.9998163675558391,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,8dc2de233070ff70,4.0,DR,6.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.387960827765708,0.5,0.3879773881723724,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.8247435436786892,0.6233902574609258,0.9992850135220925,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.8247435436786892,0.6233902574609258,0.9992850135220925,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,783328a4eb356b77,4.0,DR,6.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.387960827765708,0.5,0.3879773881723724,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.8247435436786892,0.6233902574609258,0.9998212524319049,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.8247435436786892,0.6233902574609258,0.9998212524319049,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,89db8cb3d989cf58,4.0,DR,20.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,1.1077538439648063,0.5,1.107758775337386,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.9845001498084465,1.0413244749548478,1.0000784707650403,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9845001498084465,1.0413244749548478,1.0000784707650403,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,94d5d624d09dd7b1,4.0,DR,20.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,1.1077538439648063,0.5,1.107758775337386,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.9845001498084465,1.0413244749548478,1.000019617795389,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9845001498084465,1.0413244749548478,1.000019617795389,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,9268467cc8bf2b91,8.0,DR,6.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.09385655732746098,0.5,0.09386092031114868,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.7472443218256692,0.44241535095862006,0.9989415296198821,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.7472443218256692,0.44241535095862006,0.9989415296198821,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,f5adb879e40d6392,8.0,DR,6.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.09385655732746098,0.5,0.09386092031114868,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.7472443218256692,0.44241535095862006,0.9997353810007232,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.7472443218256692,0.44241535095862006,0.9997353810007232,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,777e000a48fa50a3,8.0,DR,20.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,0.8029781378048506,0.5,0.8029965564062468,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.9744849986528857,0.9241149806105275,0.9998559157882664,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9744849986528857,0.9241149806105275,0.9998559157882664,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,fa2271747d695d73,8.0,DR,20.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,0.8029781378048506,0.5,0.8029965564062468,0.028678950079460443,0.005684929362405058,5.152299751264784,5.151152759066067,0.9744849986528857,0.9241149806105275,0.9999639787558828,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9744849986528857,0.9241149806105275,0.9999639787558828,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,7f396c9254b64223,4.0,DR,6.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.5334321360882442,0.5,0.5334494191399352,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,0.863241169948877,0.8661442939916679,0.9998451833605019,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.863241169948877,0.8661442939916679,0.9998451833605019,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,388c0ecce1ad35df,4.0,DR,6.0,E,200.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.5334321360882442,0.5,0.5334494191399352,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,0.863241169948877,0.8661442939916679,0.9999612957639095,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.863241169948877,0.8661442939916679,0.9999612957639095,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,e3d348fd1d1a3cfe,4.0,DR,20.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,20.00000344048995,1.192131673959046,1.1923280887807595,0.5,1.1398829069020524,0.5,1.139885781166124,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,1.0040592382310192,1.0101046427790144,1.0000116871822249,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0040592382310192,1.0101046427790144,1.0000116871822249,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,b56f2dfffab8f88d,4.0,DR,20.0,E,200.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,20.00000344048995,1.192131673959046,1.1923280887807595,0.5,1.1398829069020524,0.5,1.139885781166124,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,1.0040592382310192,1.0101046427790144,1.0000029218013096,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0040592382310192,1.0101046427790144,1.0000029218013096,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,e9eb7c2574064abe,8.0,DR,6.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.1361654484675255,0.5,0.13617108692076757,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,0.752895833774885,0.752167360615201,0.9997133618825713,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.752895833774885,0.752167360615201,0.9997133618825713,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,14ace2b35ec9cf0a,8.0,DR,6.0,E,200.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.1361654484675255,0.5,0.13617108692076757,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,0.752895833774885,0.752167360615201,0.999928340329533,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.752895833774885,0.752167360615201,0.999928340329533,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,f0d246f63e57f99c,8.0,DR,20.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,20.00000344048995,1.192131673959046,1.1923280887807595,0.5,0.9302523351865969,0.5,0.9302642614207105,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,0.991255201203719,0.9949592922901322,0.999994169879122,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.991255201203719,0.9949592922901322,0.999994169879122,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,23ebb1d51f549559,8.0,DR,20.0,E,200.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,20.00000344048995,1.192131673959046,1.1923280887807595,0.5,0.9302523351865969,0.5,0.9302642614207105,0.028678950079460443,0.005684929362405058,0.6659984638734412,0.6658340254395364,0.991255201203719,0.9949592922901322,0.9999985424669102,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.991255201203719,0.9949592922901322,0.9999985424669102,0.5,0.0,250.0,5.0,False,False
edge-inp-gaasp-design,primary,fb5418897ba9eb04,4.0,DR,6.0,E,50.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,3.5504227582877306,0.132408827719136,0.1324067716372005,0.5,0.1933134665228946,0.5,0.1933245262505015,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.6200283156419071,0.40205577449354746,0.996925449373348,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.6200283156419071,0.40205577449354746,0.996925449373348,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,0c0d02650cf76cdd,4.0,DR,6.0,E,200.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,3.5504227582877306,0.132408827719136,0.1324067716372005,0.5,0.1933134665228946,0.5,0.1933245262505015,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.6200283156419071,0.40205577449354746,0.9992313323909078,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.6200283156419071,0.40205577449354746,0.9992313323909078,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,aa0765559cac38a1,4.0,DR,20.0,E,50.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,11.271960220619453,0.42549356574059977,0.4254885281106762,0.5,0.9902257424317152,0.5,0.9902394605283441,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.8950596366936399,0.9916388191460791,0.9999569338356951,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.8950596366936399,0.9916388191460791,0.9999569338356951,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,7fec0b963ba71bae,4.0,DR,20.0,E,200.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,11.271960220619453,0.42549356574059977,0.4254885281106762,0.5,0.9902257424317152,0.5,0.9902394605283441,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.8950596366936399,0.9916388191460791,0.9999892330388309,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.8950596366936399,0.9916388191460791,0.9999892330388309,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,4287ef1ce24834d4,8.0,DR,6.0,E,50.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,3.5504227582877306,0.132408827719136,0.1324067716372005,0.5,0.04615554625507013,0.5,0.04615814256677844,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.5350254374298332,0.2928453377998842,0.9963653504117189,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.5350254374298332,0.2928453377998842,0.9963653504117189,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,99d8490eb629c479,8.0,DR,6.0,E,200.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,3.5504227582877306,0.132408827719136,0.1324067716372005,0.5,0.04615554625507013,0.5,0.04615814256677844,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.5350254374298332,0.2928453377998842,0.9990913022045405,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.5350254374298332,0.2928453377998842,0.9990913022045405,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,af64e37db7b04c64,8.0,DR,20.0,E,50.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,11.271960220619453,0.42549356574059977,0.4254885281106762,0.5,0.4800418306253425,0.5,0.48006755484551267,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.8647963598502597,0.6489367585800897,0.9981934825972564,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.8647963598502597,0.6489367585800897,0.9981934825972564,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,21eac201b8899e13,8.0,DR,20.0,E,200.0,E,230.0,230.0000244649943,230.00305812498743,0.005161206095463967,1.5843869464771674,1.584382082746956,1.9755510037900392,0.7154746130078012,0.7154566257210522,0.0001369574418038747,0.00013694623455459375,11.271960220619453,0.42549356574059977,0.4254885281106762,0.5,0.4800418306253425,0.5,0.48006755484551267,0.028678950079460443,0.005340496904215196,25.19935169457275,25.197088120062322,0.8647963598502597,0.6489367585800897,0.999548353039945,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.8647963598502597,0.6489367585800897,0.999548353039945,0.5,0.0,500.0,5.0,False,False
edge-inp-gaasp-design,primary,9e89c6c49597d313,4.0,DR,6.0,E,50.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,4.21344095579391,0.11341563039256147,0.1134120555260858,0.5,0.2750150461230519,0.5,0.27502902410166213,0.028678950079460443,0.005340496904215196,14.289510680820175,14.288301895787118,0.6340253044987918,0.4649065182922957,0.9983325559077147,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.7788007830714049,0.57933522865854,True,0.6340253044987918,0.4649065182922957,0.9983325559077147,0.5,0.0,500.0,5.0,False,False
