E_X_eV,E_a_meV,F_eff_X,F_eff_XX,Fp_add,I_pair_pA,Q,S_X,S_XX,T_hs,T_hs_requested,T_j,V_j,V_terminal,applied_field_kVcm,background_flux_s,bias_mode,blocked_load_probability,cache_hit,cache_identity,card_file,card_hash,cavity_reference_V_j_V,cavity_reference_convention,cavity_reference_transition_eV,cavity_tracking,collected_flux_pulsed_s,collected_flux_x_s,collected_flux_xx_s,counting_converged,current_uA,cycle_loading,dE_X_dV_meV_per_V,depletion_regime,derivative_invalid_reason,derivative_policy,derivative_row_ids,derivative_valid,detuning_meV,device_pass,diode_field_kVcm,effective_height_nm,effective_radius_nm,electron_bound,eligible,eta_out,evaluation_kind,field_kVcm,field_polarity,flat_band,g2,g2_op,gamma_X0_ns,gamma_XX0_ns,gamma_XX_ns,gamma_X_ns,gate_ns_used,geometry_type,hardware_feasible,hardware_qualified,height_nm,hole_bound,ideal_load_F_p,invalid_reasons,k_XX_ns,k_X_ns,kappa_meV,lambda_nm,mean_counts,mean_counts_x,mean_counts_xx,mu_resolved,n_dot_cm2_used,one_pair_valid,optical_pass,optical_reservoir_energy_eV,optical_reservoir_kind,orientation,overlap_sq,pair_supply_possible,platform,polarity,power_W,provenance,r_dot_s,radius_nm,regime,rep_rate_hz,reservoir_energy_eV,reservoir_kind,reservoir_offset_meV,resolved_current_uA,rho_pulsed,row_id,row_kind,screening_fraction,set_C_sigma_F,set_EC_over_kT,set_E_C_meV,set_R_T_over_RQ,set_f_max_Hz,set_feasible,set_priced_F_p,set_radius_max_nm,set_radius_nm,shape,signal_flux_s,spectroscopy_invalid_reasons,spectroscopy_valid,tau_cap_ps_used,tau_rad_bare_ns,tau_rad_cavity_ns,temperature_mode,top_radius_fraction,total_detected_flux_s,transport_current_uA,valid,x_in
2.8814231020218015,145.86749940877436,3.89735197901346,2.9429361448392086,75.99088773175333,12.817413071999999,2000.0,0.005147472781131302,0.0038918228700302107,300.0,300.0,300.0,1.8,1.800000000023516,183.06659922386692,155.99491331249348,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":1.8,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,1559.9491331249346,1559.9491331249346,0.0,True,0.02,deterministic_pair,1.8440079772101825,depleted,,adjacent_three_point_nonuniform,"['ST05731', 'ST05732', 'ST05733']",True,3.4444869906984366,False,183.06659922386692,3.0,10.0,True,True,0.1,stark_diagnostic,183.06659922386692,1,False,0.17355371900826455,0.17355371900826455,0.955319783036552,1.910639566073104,5.622890238756439,3.723217447008215,12.5,isolated_dot,False,False,3.0,True,0.0,[],1439.1731414760145,719.5865707380073,1.4389893075155515,430.288069506364,0.00019499364164061683,0.00019499364164061683,0.0,2.473224924249645e-25,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.955319783036552,True,ingan_gan_planar,1,3.3391894841919455e-15,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",2.4732249242496445e-15,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,531.1786678897028,2.3515815984556246e-07,0.9090909090909091,ST05732,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,1559.9491331249346,[],True,10.0,1.0467699065347822,0.2685849038453417,fixed_junction,1.0,1715.9440464374281,0.02,True,0.25
2.8817894356718123,147.8428550915647,3.8751257730697475,2.905821673871909,75.99088773175333,12.817413071999999,2000.0,0.005547536911092139,0.0041656849011951595,300.0,300.0,300.0,2.0,2.000000001125346,168.16867621926826,166.80460799750225,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":2.0,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,1668.0460799750222,1668.0460799750222,0.0,True,0.02,deterministic_pair,1.8161814392545494,depleted,,adjacent_three_point_nonuniform,"['ST05732', 'ST05733', 'ST05734']",True,3.810820640709256,False,168.16867621926826,3.0,10.0,True,True,0.1,stark_diagnostic,168.16867621926826,1,False,0.17355371900826455,0.17355371900826455,0.959685437631361,1.919370875262722,5.577349489536914,3.718901773405007,12.5,isolated_dot,False,False,3.0,True,0.0,[],1333.3019997230595,666.6509998615297,1.4389893075155515,430.2333712008226,0.00020850575999687776,0.00020850575999687776,0.0,2.6723150982082277e-20,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.959685437631361,True,ingan_gan_planar,1,1.778019874253364e-13,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",2.672315098208227e-10,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,530.812334239692,1.1253461121605357e-05,0.9090909090909091,ST05733,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,1668.0460799750222,[],True,10.0,1.0420081005585966,0.2688965885443124,fixed_junction,1.0,1834.8506879725246,0.02,True,0.25
2.8821495745975065,149.99577351494273,3.851468221432865,2.869772849965946,75.99088773175333,12.817413071999999,2000.0,0.006016635968893823,0.004489949666380763,300.0,300.0,300.0,2.2,2.2000000538532825,152.11415601480246,179.39162920929036,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":2.2,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,1793.9162920929034,1793.9162920929034,0.0,True,0.02,deterministic_pair,1.7806073714643251,depleted,,adjacent_three_point_nonuniform,"['ST05733', 'ST05734', 'ST05735']",True,4.170959566403454,False,152.11415601480246,3.0,10.0,True,True,0.1,stark_diagnostic,152.11415601480246,1,False,0.17355371900826455,0.17355371900826455,0.9640052479608979,1.9280104959217959,5.5329521756457485,3.7128355778159077,12.5,isolated_dot,False,False,3.0,True,0.0,[],1226.7641974059272,613.3820987029636,1.4389893075155515,430.17961140103023,0.0002242395365116129,0.0002242395365116129,0.0,2.8881236512571333e-15,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.9640052479608979,True,ingan_gan_planar,1,9.370342027906133e-12,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",2.888123651257133e-05,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,530.4521953139978,0.00053853282105394,0.9090909090909091,ST05734,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,1793.9162920929034,[],True,10.0,1.037338751127382,0.2693359237276687,fixed_junction,1.0,1973.307921302194,0.02,True,0.25
2.8825016786203976,152.3755444339684,3.8266988807692424,2.8349747165207364,75.99088773175333,12.817413071999999,2000.0,0.006579534563220694,0.004882713489665737,300.0,300.0,300.0,2.4,2.400002577141345,134.58279433103345,194.4360809398647,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":2.4,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,1944.3608093986468,1944.3608093986468,0.0,True,0.02,deterministic_pair,1.7332183180025773,depleted,,adjacent_three_point_nonuniform,"['ST05734', 'ST05735', 'ST05736']",True,4.523063589294551,False,134.58279433103345,3.0,10.0,True,True,0.1,stark_diagnostic,134.58279433103345,1,False,0.17355371900826455,0.17355371900826455,0.9682566444653068,1.9365132889306136,5.489966212324705,3.7052266176727717,12.5,isolated_dot,False,False,3.0,True,0.0,[],1118.8779132350805,559.4389566175403,1.4389893075155515,430.127063999978,0.00024304510117483083,0.00024304510117483083,0.0,3.1223305699230946e-10,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.9682566444653068,True,ingan_gan_planar,1,4.896508356196481e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",3.1223305699230943,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,530.1000912911067,0.025771413453902672,0.9090909090909091,ST05735,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,1944.3608093986468,[],True,10.0,1.0327840306763116,0.26988902520302344,fixed_junction,1.0,2138.7968903385117,0.02,True,0.25
2.8828428619247077,155.0595297230026,3.8012403429798987,2.8016984656732946,75.99088773175333,12.817413071999999,2000.0,0.007276736519701507,0.00537358966597325,300.0,300.0,300.0,2.6,2.600123328741619,115.0719445959701,213.0617321785595,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":2.6,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,2130.617321785595,2130.617321785595,0.0,True,0.02,deterministic_pair,1.6660623904955723,depleted,,adjacent_three_point_nonuniform,"['ST05735', 'ST05736', 'ST05737']",True,4.864246893604651,False,115.0719445959701,3.0,10.0,True,True,0.1,stark_diagnostic,115.0719445959701,1,False,0.17355371900826455,0.17355371900826455,0.9724042712924523,1.9448085425849047,5.448767109788443,3.6963423457228397,12.5,isolated_dot,False,False,3.0,True,0.0,[],1008.5414049145537,504.27070245727685,1.4389893075155515,430.0761586332975,0.00026632716522319934,0.00026632716522319934,0.0,3.376956289171134e-05,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.9724042712924523,True,ingan_gan_planar,1,2.540579009849703e-08,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",337695.62891711335,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,529.7589079867965,1.2332874161916332,0.9090909090909091,ST05736,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,2130.617321785595,[],True,10.0,1.0283788641434795,0.2705377117347188,fixed_junction,1.0,2343.6790539641543,0.02,True,0.25
2.8831681035765957,158.18246427328108,3.7757172215346837,2.7703993157240934,75.99088773175333,12.817413071999999,2000.0,0.008181871436246744,0.006016483112081566,300.0,300.0,300.0,2.8,2.805901879823771,92.70615973246738,237.33307758326134,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":2.8,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,2373.3307758326137,2373.3307758326137,0.0,True,0.02,deterministic_pair,1.560420567545719,depleted,,adjacent_three_point_nonuniform,"['ST05736', 'ST05737', 'ST05738']",True,5.189488545492615,False,92.70615973246738,3.0,10.0,True,True,0.1,stark_diagnostic,92.70615973246738,1,False,0.17355371900826455,0.17355371900826455,0.9763867868518942,1.9527735737037883,5.409962572353067,3.6865604059956114,12.5,isolated_dot,False,False,3.0,True,0.0,[],893.7802240483726,446.8901120241863,1.4389893075155515,430.02764301601593,0.00029666634697907666,0.00029666634697907666,0.0,3.654599624724814,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.9763867868518942,True,ingan_gan_planar,1,1.311039141950125e-06,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",36545996247.24813,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,529.4336663349086,59.018798237714904,0.9090909090909091,ST05737,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,2373.3307758326137,[],True,10.0,1.0241842817478517,0.2712555579921211,fixed_junction,1.0,2610.6638534158747,0.02,True,0.25
2.8834670301517265,162.0230311915604,3.7512474462579273,2.742007958291174,75.99088773175333,12.817413071999999,2000.0,0.009454288013881713,0.006928319414152285,300.0,300.0,300.0,3.0,3.282433640341538,65.67461147430498,271.769271183249,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":3.0,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,2717.6927118324897,2717.6927118324897,0.0,True,0.02,deterministic_pair,1.352089164766035,depleted,,adjacent_three_point_nonuniform,"['ST05737', 'ST05738', 'ST05739']",True,5.488415120623369,False,65.67461147430498,3.0,10.0,True,True,0.1,stark_diagnostic,65.67461147430498,1,False,0.17355371900826433,0.17355371900826433,0.9800780308615663,1.9601560617231326,5.374763520737515,3.6765152104029486,12.5,isolated_dot,False,False,3.0,True,0.0,[],770.3925184782182,385.1962592391091,1.4389893075155515,429.98306241592786,0.0003397115889790612,0.0003397115889790612,0.0,4364.4398665192575,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.9800780308615663,True,ingan_gan_planar,1,6.913297945777021e-05,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",43644398665192.57,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,529.1347397597779,2824.3364034153806,0.9090909090909092,ST05738,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,2717.6927118324897,[],True,10.0,1.0203269214400417,0.2719966987136167,fixed_junction,1.0,2989.4619830157385,0.02,True,0.25
2.883708939242502,167.4071655189725,3.7307788989509167,2.719301762541725,75.99088773175333,12.817413071999999,2000.0,0.011590564469031766,0.008474797974033211,300.0,300.0,300.0,3.2,16.71582268335634,28.610283174089965,330.6401785590995,junction_voltage,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""T_j"":300.0,""V_j"":3.2,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,0.0,fixed_junction_voltage,2.877978615031103,fixed_300K,3306.4017855755405,3306.4017855755405,0.0,True,0.02,deterministic_pair,1.0670017429905698,depleted,,adjacent_three_point_nonuniform,"['ST05737', 'ST05738', 'ST05739']",True,5.730324211398852,False,28.610283174089965,3.0,10.0,True,True,0.1,stark_diagnostic,28.610283174089965,1,False,0.173553719008967,0.173553719008967,0.9831069757935004,1.9662139515870007,5.346729064084661,3.667754760701841,12.5,isolated_dot,False,False,3.0,True,0.0,[],625.5507956281905,312.77539781409524,1.4389893075155515,429.9469919199557,0.00041330022319694255,0.00041330022319694255,0.0,208859.66443909507,10000000000.0,True,True,3.4126017699115043,gan_barrier,a_plane,0.9831069757935004,True,ingan_gan_planar,1,0.00781724566106532,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",2088596644390950.5,10.0,deterministic_pair,80000000.0,3.4126017699115043,gan_barrier,528.8928306690024,135158.2268335634,0.9090909090905227,ST05739,stark_bias,1.0,5.285087763377385e-18,1.1726382238476305,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191119238153,5.0,disc,3306.4017855755405,[],True,10.0,1.0171833021455927,0.2726463641229507,fixed_junction,1.0,3637.0419641346402,0.02,True,0.25
1.5011362622371023,19.39955380209424,1.3803033152766657,1.1990183080382941,75.99088773175333,12.817413071999999,2000.0,1.7452500380260015e-10,1.516033993822753e-10,230.0,230.0,230.0,0.0,0.0,291.61635283775286,nan,junction_voltage,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""T_j"":230.0,""V_j"":0.0,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":5.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,1.4747820475271534,fixed_300K,nan,nan,nan,False,0.02,rectangular,-21.435637064465496,depleted,,adjacent_three_point_nonuniform,"['ST05740', 'ST05741', 'ST05742']",True,23.554214709949008,False,291.61635283775286,5.0,10.0,True,False,0.1,stark_diagnostic,-3746.9176997954683,1,False,nan,nan,1.298106809886524e-06,2.596213619773048e-06,3.112907661686255e-06,1.7917811332695856e-06,12.5,isolated_dot,,False,5.0,True,nan,"[""photon counting did not converge""]",20533.23127250584,10266.61563625292,0.7387910237635766,825.9356696588605,0.0,0.0,0.0,0.0,10000000000.0,False,False,3.439635754716981,gan_barrier,c_plane,1.298106809886524e-06,True,ingan_gan_planar,1,0.0,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0,10.0,rectangular,80000000.0,3.439635754716981,gan_barrier,1938.4994924798787,0.0,nan,ST05740,stark_bias,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,nan,[],True,10.0,770352.633838672,558103.8785553187,fixed_junction,1.0,nan,0.02,False,0.25
1.4967791943490385,19.239497019660767,1.5410543686124725,1.2578684035472127,75.99088773175333,12.817413071999999,2000.0,1.8740432208277516e-10,1.5296668323030778e-10,230.0,230.0,230.0,0.2,0.2,281.79647166505475,8.014849770422927e-63,junction_voltage,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""T_j"":230.0,""V_j"":0.2,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":5.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,1.4747820475271534,fixed_300K,8.014849770422925e-62,8.014849770422925e-62,0.0,True,0.02,rectangular,-22.13504181617365,depleted,,adjacent_three_point_nonuniform,"['ST05740', 'ST05741', 'ST05742']",True,19.197146821885227,False,281.79647166505475,5.0,10.0,True,False,0.1,stark_diagnostic,-3756.737580968166,1,False,0.9990101921721841,0.9990101921721841,1.2586243276263342e-06,2.5172486552526685e-06,3.166367547314042e-06,1.9396085185304982e-06,12.5,isolated_dot,,False,5.0,True,nan,[],20699.72022641288,10349.86011320644,0.7387910237635766,828.3399373006499,1.0018562213028656e-68,1.0018562213028656e-68,0.0,2.456590317435327e-55,10000000000.0,False,False,3.439635754716981,gan_barrier,c_plane,1.2586243276263342e-06,True,ingan_gan_planar,1,5.778614062110325e-36,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",2.4565903174353267e-45,10.0,rectangular,80000000.0,3.439635754716981,gan_barrier,1942.8565603679424,4.1337292907518146e-27,0.9090909090909091,ST05741,stark_bias,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,8.014849770422925e-62,[],True,10.0,794518.2514356136,515567.95634081255,fixed_junction,1.0,8.816334747465217e-62,0.02,True,0.25
1.492282245510633,19.075151697504733,1.8271863734639897,1.349478243321024,75.99088773175333,12.817413071999999,2000.0,2.1345482997709217e-10,1.5764820337175438e-10,230.0,230.0,230.0,0.4,0.4,271.666552504086,8.450199285229017e-56,junction_voltage,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""T_j"":230.0,""V_j"":0.4,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":5.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,1.4747820475271534,fixed_300K,8.450199285229017e-55,8.450199285229017e-55,0.0,True,0.02,rectangular,-22.86980520081775,depleted,,adjacent_three_point_nonuniform,"['ST05741', 'ST05742', 'ST05743']",True,14.700197983479768,False,271.666552504086,5.0,10.0,True,False,0.1,stark_diagnostic,-3766.867500129135,1,False,0.9989242437818047,0.9989242437818047,1.2191545570071125e-06,2.438309114014225e-06,3.2904450998535586e-06,2.2276225937099226e-06,12.5,isolated_dot,,False,5.0,True,nan,[],20872.07484106584,10436.03742053292,0.7387910237635766,830.8361154399097,1.056274910653627e-61,1.056274910653627e-61,0.0,1.162200996175683e-48,10000000000.0,False,False,3.439635754716981,gan_barrier,c_plane,1.2191545570071125e-06,True,ingan_gan_planar,1,1.9371219373681815e-33,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",1.1622009961756829e-38,10.0,rectangular,80000000.0,3.439635754716981,gan_barrier,1947.3535092063478,6.461557716849888e-25,0.9090909090909091,ST05742,stark_bias,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,8.450199285229017e-55,[],True,10.0,820240.5464118411,448909.0759016688,fixed_junction,1.0,9.295219213751918e-55,0.02,True,0.25
1.487631272268712,18.906082043275042,2.3771459858745567,1.5028921906246508,75.99088773175333,12.817413071999999,2000.0,2.6642257162535714e-10,1.6843913025131664e-10,230.0,230.0,230.0,0.6,0.6,261.1952322430625,1.900526280564599e-48,junction_voltage,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""T_j"":230.0,""V_j"":0.6,""bias_mode"":""junction_voltage"",""cavity_tracking"":""fixed_300K"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":5.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-pulse-design.yaml,4a485480b44950ade4cf2ca57e60a1fb7e0c976fc218a8cdcd358c545c51c75f,0.0,fixed_junction_voltage,1.4747820475271534,fixed_300K,1.9005262805645988e-47,1.9005262805645988e-47,0.0,True,0.02,rectangular,-23.68168201993668,depleted,,adjacent_three_point_nonuniform,"['ST05742', 'ST05743', 'ST05744']",True,10.049224741558671,False,261.1952322430625,5.0,10.0,True,False,0.1,stark_diagnostic,-3777.3388203901586,1,False,0.9988027097204059,0.9988027097204059,1.1796562088804358e-06,2.3593124177608715e-06,3.545792207896578e-06,2.8042150216521255e-06,12.5,isolated_dot,,False,5.0,True,nan,[],21050.88171619558,10525.44085809779,0.7387910237635766,833.4336653928893,2.3756578507057485e-54,2.3756578507057485e-54,0.0,5.505989073419841e-42,10000000000.0,False,False,3.439635754716981,gan_barrier,c_plane,1.1796562088804358e-06,True,ingan_gan_planar,1,4.614495564511033e-31,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",5.505989073419841e-32,10.0,rectangular,80000000.0,3.439635754716981,gan_barrier,1952.004482448269,1.0036054777172339e-22,0.9090909090909091,ST05743,stark_bias,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,1.9005262805645988e-47,[],True,10.0,847704.6045042732,356606.0349433697,fixed_junction,1.0,2.0905789086210587e-47,0.02,True,0.25
