E_X_eV,E_a_meV,F_eff_X,F_eff_XX,Fp_add,I_pair_pA,Q,S_X,S_XX,T_hs,T_hs_requested,T_j,V_j,V_terminal,applied_field_kVcm,b_res,background_flux_s,background_tau_ns,blocked_load_probability,cache_hit,cache_identity,card_file,card_hash,cavity_reference_V_j_V,cavity_reference_convention,cavity_reference_transition_eV,cavity_tracking,collected_flux_pulsed_s,collected_flux_x_s,collected_flux_xx_s,counting_converged,current_uA,cycle_loading,depletion_regime,detuning_meV,detuning_offset_meV,device_pass,diode_field_kVcm,effective_height_nm,effective_radius_nm,electron_bound,eligible,eta_out,evaluation_kind,field_kVcm,field_polarity,flat_band,g2,g2_op,gamma_X0_ns,gamma_XX0_ns,gamma_XX_ns,gamma_X_ns,gate_ns_used,geometry_type,hardware_feasible,hardware_qualified,height_nm,hole_bound,ideal_load_F_p,invalid_reasons,island_radius_nm,k_XX_ns,k_X_ns,k_nr_ns,kappa_meV,lambda_nm,mean_counts,mean_counts_x,mean_counts_xx,mu_resolved,n_dot_cm2,n_dot_cm2_used,one_pair_valid,optical_pass,optical_reservoir_energy_eV,optical_reservoir_kind,orientation,overlap_sq,pair_supply_possible,platform,polarity,polarization_factor,power_W,provenance,purcell_enabled,r_dot_s,radius_nm,regime,rep_rate_hz,reservoir_energy_eV,reservoir_kind,reservoir_offset_meV,resolved_current_uA,rho_pulsed,row_id,row_kind,screening_fraction,sensitivity_axis,sensitivity_baseline,sensitivity_value,set_C_sigma_F,set_EC_over_kT,set_E_C_meV,set_R_T_over_RQ,set_f_max_Hz,set_feasible,set_priced_F_p,set_radius_max_nm,set_radius_nm,shape,signal_flux_s,spectroscopy_invalid_reasons,spectroscopy_valid,strain_fraction,tau_cap_ps_used,tau_cap_scales_with_density,tau_rad0_ns,tau_rad_bare_ns,tau_rad_cavity_ns,temperature_mode,top_radius_fraction,total_detected_flux_s,transport_current_uA,valid,x_in
2.8527648642293184,175.33668070979795,3.0811640044265443,2.8137119711135004,6.345239125601403,12.817413071999999,167.0,0.06501361807813001,0.05970723599287041,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,15558.525131821043,,0.0,False,"{""Q"":167.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""Q_purcell"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":167.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,155585.25131821044,155585.25131821044,0.0,True,0.02,deterministic_pair,depleted,-2.2812596256471807e-07,,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826455,0.17355371900826455,0.9117230314340268,1.8234460628680536,5.130652015771623,2.809168186461174,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,17.082424338068527,434.61064721678224,0.019448156414776305,0.019448156414776305,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,c_plane,0.9117230314340268,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909091,SE07712,sensitivity,1.0,Q_purcell,REF_pass_c_plane_screened_SET,167.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,155585.25131821044,[],True,1.0,10.0,,,1.096824326601824,0.3559772621730212,self_consistent,1.0,171143.7764500315,0.02,True,0.25
2.8760830159570236,175.2225359140667,5.96690827924139,3.719575186994834,18.997721932938333,12.817413071999999,500.0,0.5791236304889953,0.46171443761635955,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,113703.24352100825,,0.0,False,"{""Q"":500.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""Q_purcell"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":500.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,1137032.4352100824,1137032.4352100824,0.0,True,0.02,deterministic_pair,depleted,-1.762638923707982e-07,,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9117781759282718,1.8235563518565436,6.782854958452421,5.440496746778018,12.5,isolated_dot,False,False,3.0,True,0.0,[],,7.9077295367379214,3.9538647683689607,,5.752166032266575,431.0869947498506,0.1421290544012603,0.1421290544012603,0.0,1.641994347041131e-11,,10000000000.0,True,True,3.4396357544776124,gan_barrier,c_plane,0.9117781759282718,True,ingan_gan_planar,1,,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.1641994347041131,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909091,SE07713,sensitivity,1.0,Q_purcell,REF_pass_c_plane_screened_SET,500.0,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,1137032.4352100824,[],True,1.0,10.0,,,1.0967579904859102,0.18380674532931612,self_consistent,1.0,1250735.6787310909,0.02,True,0.25
2.8527648642293184,175.33668070979795,3.6628339536403494,3.145009683237803,18.997721932938333,12.817413071999999,500.0,0.07634997713402993,0.06627150511450428,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,8342.784112599433,,0.0,False,"{""Q"":500.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""Q_purcell"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":500.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,83427.84112599432,83427.84112599432,0.0,True,0.02,deterministic_pair,depleted,-2.2812596256471807e-07,,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826455,0.17355371900826455,0.9117230314340268,1.8234460628680536,5.734755524581876,3.339490075852461,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,5.705529728914889,434.61064721678224,0.01042848014074929,0.01042848014074929,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,c_plane,0.9117230314340268,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909091,SE07714,sensitivity,1.0,Q_purcell,REF_pass_c_plane_screened_SET,500.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,83427.84112599432,[],True,1.0,10.0,,,1.096824326601824,0.29944691473435003,self_consistent,1.0,91770.62523859376,0.02,True,0.25
2.8760830159570236,175.2225359140667,7.608228251280831,3.6832938515317077,379.95443865876666,12.817413071999999,10000.0,0.6369563968893085,0.4592792275442532,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,8840.631439103978,,0.0,False,"{""Q"":10000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""Q_purcell"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":10000.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,88406.31439103976,88406.31439103976,0.0,True,0.02,deterministic_pair,depleted,-1.762638923707982e-07,,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9117781759282718,1.8235563518565436,6.716693898714799,6.937016476998782,12.5,isolated_dot,False,False,3.0,True,0.0,[],,7.9077295367379214,3.9538647683689607,,0.28760830161332873,431.0869947498506,0.011050789298879971,0.011050789298879971,0.0,1.641994347041131e-11,,10000000000.0,True,True,3.4396357544776124,gan_barrier,c_plane,0.9117781759282718,True,ingan_gan_planar,1,,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.1641994347041131,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909091,SE07715,sensitivity,1.0,Q_purcell,REF_pass_c_plane_screened_SET,10000.0,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,88406.31439103976,[],True,1.0,10.0,,,1.0967579904859102,0.1441541912601364,self_consistent,1.0,97246.94583014376,0.02,True,0.25
2.8527648642293184,175.33668070979795,4.071878056885019,3.324939898153934,379.95443865876666,12.817413071999999,10000.0,0.08415873620234811,0.06979834750868383,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,543.7181532723569,,0.0,False,"{""Q"":10000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""Q_purcell"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":10000.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,5437.181532723568,5437.181532723568,0.0,True,0.02,deterministic_pair,depleted,-2.2812596256471807e-07,,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826433,0.17355371900826433,0.9117230314340268,1.8234460628680536,6.062848566561698,3.7124250056529045,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,0.28527648644574444,434.61064721678224,0.0006796476915904461,0.0006796476915904461,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,c_plane,0.9117230314340268,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909092,SE07716,sensitivity,1.0,Q_purcell,REF_pass_c_plane_screened_SET,10000.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,5437.181532723568,[],True,1.0,10.0,,,1.096824326601824,0.2693657106816438,self_consistent,1.0,5980.899685995924,0.02,True,0.25
2.8760830159570236,175.2225359140667,1.0,1.0,0.0,12.817413071999999,500.0,0.18739109843580273,0.18739109843580273,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,36791.756677454716,,0.0,False,"{""Q"":500.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""purcell_enabled"":false,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""Q_purcell"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":500.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,367917.5667745471,367917.5667745471,0.0,True,0.02,deterministic_pair,depleted,-1.762638923707982e-07,,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826433,0.17355371900826433,0.9117781759282718,1.8235563518565436,1.8235563518565436,0.9117781759282718,12.5,isolated_dot,False,False,3.0,True,0.0,[],,7.9077295367379214,3.9538647683689607,,5.752166032266575,431.0869947498506,0.04598969584681839,0.04598969584681839,0.0,1.641994347041131e-11,,10000000000.0,True,True,3.4396357544776124,gan_barrier,c_plane,0.9117781759282718,True,ingan_gan_planar,1,,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",False,0.1641994347041131,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909092,SE07717,sensitivity,1.0,Q_purcell,REF_pass_c_plane_screened_SET,500.0,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,367917.5667745471,[],True,1.0,10.0,,,1.0967579904859102,1.0967579904859102,self_consistent,1.0,404709.32345200184,0.02,True,0.25
2.8527648642293184,175.33668070979795,1.0,1.0,0.0,12.817413071999999,500.0,0.022069486675835824,0.022069486675835824,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,2411.5392004527985,,0.0,False,"{""Q"":500.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""purcell_enabled"":false,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""Q_purcell"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":500.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,24115.392004527985,24115.392004527985,0.0,True,0.02,deterministic_pair,depleted,-2.2812596256471807e-07,,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826455,0.17355371900826455,0.9117230314340268,1.8234460628680536,1.8234460628680536,0.9117230314340268,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,5.705529728914889,434.61064721678224,0.0030144240005659977,0.0030144240005659977,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,c_plane,0.9117230314340268,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",False,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909091,SE07718,sensitivity,1.0,Q_purcell,REF_pass_c_plane_screened_SET,500.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,24115.392004527985,[],True,1.0,10.0,,,1.096824326601824,1.096824326601824,self_consistent,1.0,26526.931204980785,0.02,True,0.25
2.8760830159570236,175.2225359140667,7.17840502531446,3.711449162886514,75.99088773175333,12.817413071999999,2000.0,0.6234047884931877,0.461170925486185,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,40017.16281188511,,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""detuning_offset_meV"":0.0,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""detuning_offset_meV"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,400171.62811885105,400171.62811885105,0.0,True,0.02,deterministic_pair,depleted,-1.762638923707982e-07,0.0,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9117781759282718,1.8235563518565436,6.768036695574354,6.545113040055558,12.5,isolated_dot,False,False,3.0,True,0.0,[],,7.9077295367379214,3.9538647683689607,,1.4380415080666438,431.0869947498506,0.05002145351485637,0.05002145351485637,0.0,1.641994347041131e-11,,10000000000.0,True,True,3.4396357544776124,gan_barrier,c_plane,0.9117781759282718,True,ingan_gan_planar,1,,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.1641994347041131,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909091,SE07719,sensitivity,1.0,detuning_offset_meV,REF_pass_c_plane_screened_SET,0.0,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,400171.62811885105,[],True,1.0,10.0,,,1.0967579904859102,0.15278574928806907,self_consistent,1.0,440188.79093073617,0.02,True,0.25
2.8527648642293184,175.33668070979795,3.975647301607068,3.2863938816415086,75.99088773175333,12.817413071999999,2000.0,0.08233356678832304,0.06904504482896266,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,2564.2788985855636,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""detuning_offset_meV"":0.0,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""detuning_offset_meV"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":0.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,25642.788985855634,25642.788985855634,0.0,True,0.02,deterministic_pair,depleted,-2.2812596256471807e-07,0.0,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826433,0.17355371900826433,0.9117230314340268,1.8234460628680536,5.992561984512869,3.6246892097337047,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,1.4263824322287222,434.61064721678224,0.0032053486232319537,0.0032053486232319537,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,c_plane,0.9117230314340268,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909092,SE07720,sensitivity,1.0,detuning_offset_meV,REF_pass_c_plane_screened_SET,0.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,25642.788985855634,[],True,1.0,10.0,,,1.096824326601824,0.2758857220957344,self_consistent,1.0,28207.067884441196,0.02,True,0.25
2.8760830159570236,175.2225359140667,3.7019280650527646,2.00673942131124,75.99088773175333,12.817413071999999,2000.0,0.46053270527757834,0.31636212264995267,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,2231.087181166967,,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""detuning_offset_meV"":10.0,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""detuning_offset_meV"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":10.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,22310.87181166967,22310.87181166967,0.0,True,0.02,deterministic_pair,depleted,9.999999823735894,10.0,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9117781759282718,1.8235563518565436,3.6594024182530367,3.3753372185714863,12.5,isolated_dot,False,False,3.0,True,0.0,[],,7.9077295367379214,3.9538647683689607,,1.4330415080666439,431.0869947498506,0.0027888589764587086,0.0027888589764587086,0.0,1.641994347041131e-11,,10000000000.0,True,True,3.4396357544776124,gan_barrier,c_plane,0.9117781759282718,True,ingan_gan_planar,1,,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.1641994347041131,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909091,SE07721,sensitivity,1.0,detuning_offset_meV,REF_pass_c_plane_screened_SET,10.0,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,22310.87181166967,[],True,1.0,10.0,,,1.0967579904859102,0.2962666943314248,self_consistent,1.0,24541.958992836637,0.02,True,0.25
2.8527648642293184,175.33668070979795,3.2785470824745673,2.3442431354424262,75.99088773175333,12.817413071999999,2000.0,0.06889154577266887,0.050245618150497884,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,,1629.6641000198547,,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""detuning_offset_meV"":10.0,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""detuning_offset_meV"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":10.0,""shape"":""disc"",""strain_fraction"":1.0,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.8527648644847616,per_T_hs,16296.641000198546,16296.641000198546,0.0,True,0.02,deterministic_pair,depleted,9.999999771873824,10.0,False,135.7856562112328,3.0,10.0,True,True,0.1,source,135.7856562112328,1,False,0.17355371900826455,0.17355371900826455,0.9117230314340268,1.8234460628680536,4.274600915727953,2.989126884732897,12.5,isolated_dot,False,False,3.0,True,0.0,[],,80.79950252000809,40.399751260004045,,1.4213824322287223,434.61064721678224,0.0020370801250248183,0.0020370801250248183,0.0,4.610103270101685e-10,,10000000000.0,True,True,3.4126017696256388,gan_barrier,c_plane,0.9117230314340268,True,ingan_gan_planar,1,,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,4.610103270101685,10.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,559.8369053963204,0.02,0.9090909090909091,SE07722,sensitivity,1.0,detuning_offset_meV,REF_pass_c_plane_screened_SET,10.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,16296.641000198546,[],True,1.0,10.0,,,1.096824326601824,0.3345458518698373,self_consistent,1.0,17926.305100218404,0.02,True,0.25
2.8760830159570236,175.2225359140667,7.17840502531446,3.711449162886514,75.99088773175333,12.817413071999999,2000.0,0.14202645220929452,0.07883989184887888,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,,9116.86237667689,,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":3.0,""n_dot_cm2"":1000000000.0,""orientation"":""c_plane"",""polarity"":1,""radius_nm"":10.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""sensitivity_axis"":""tau_cap_density_convention"",""sensitivity_baseline"":""REF_pass_c_plane_screened_SET"",""sensitivity_value"":false,""shape"":""disc"",""strain_fraction"":1.0,""tau_cap_scales_with_density"":false,""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.4528106616381686,current_controlled,2.8760830161605138,per_T_hs,91168.62376676891,91168.62376676891,0.0,True,0.02,deterministic_pair,depleted,-1.762638923707982e-07,,False,136.70048584617953,3.0,10.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9117781759282718,1.8235563518565436,6.768036695574354,6.545113040055558,12.5,isolated_dot,False,False,3.0,True,0.0,[],,79.07729536737922,39.53864768368961,,1.4380415080666438,431.0869947498506,0.011396077970846113,0.011396077970846113,0.0,1.507649355010493e-11,1000000000.0,1000000000.0,True,True,3.4396357544776124,gan_barrier,c_plane,0.9117781759282718,True,ingan_gan_planar,1,,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",,0.15076493550104927,10.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,563.5527385205887,0.02,0.9090909090909091,SE07723,sensitivity,1.0,tau_cap_density_convention,REF_pass_c_plane_screened_SET,False,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,91168.62376676891,[],True,1.0,10.0,False,,1.0967579904859102,0.15278574928806907,self_consistent,1.0,100285.4861434458,0.02,True,0.25
